sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.8769542923774198	0.0015947531302316622	6.358874903192283e-4	0.005343289117942266	0.016345171739526567	0.017759703973069932	0.15089922661620792	0.1854665559161603	0.07059014755538284	0.330615037001123	7.285813704458679	0.14273398836558238	0.03966047457346515	-656.6328994751411
0.895303483024439	0.0016691012835044203	6.662616996781009e-4	0.005511620780217247	0.015171212874863173	0.017861442779995816	0.2904059149984338	0.19109464520706268	0.07141924980021361	0.32838682497531974	6.240556260570769	0.13566696911404072	0.03762245789200358	-658.1198053675654
0.8551232588965365	0.0017448106125299648	6.580235768993088e-4	0.0037970061672950063	0.017614524665431622	0.017913324598831906	0.2275041829102478	0.2444605236031293	0.07597862350808242	0.34015549530910244	5.689820479533138	0.13706801922602802	0.03864884118591911	-658.9407189962697
0.8161941355300888	0.0018269620302464181	6.305406690921003e-4	0.004020122713236171	0.01719794939173068	0.01930703628116524	0.24474781116949415	0.22661995784076366	0.06126408708219975	0.3850076124684463	4.556633031432617	0.12836917627519864	0.03944711230326649	-657.2006001254075
0.8979439388346115	0.0016606014164769623	6.7135742509614e-4	0.004241148596622241	0.019996674393847145	0.01963440814794896	0.3700540670454228	0.2802874892612218	0.07866451000176927	0.3430240515172461	5.313623084482762	0.1371154651624526	0.03578782191196124	-660.3254013113926
0.8714807676945455	0.0016768151230768817	6.806649719959181e-4	0.00591028123177876	0.017585709556972334	0.019654029128382194	0.19232423036594973	0.20387792993878606	0.07810386809209426	0.3499153903381273	5.209248751911339	0.13439248608727528	0.03728823183063863	-655.2542650049734
0.8792824491069813	0.0018023863965655029	6.298191936195711e-4	0.005529287152512109	0.01630215374346088	0.01890031698915884	0.2596040528752978	0.2811992798930242	0.08100304826409921	0.3643065586278713	3.7641686266010965	0.11931560642589684	0.03619563028187428	-656.9242432124826
0.8440705377569453	0.001691470540550766	6.904509702355233e-4	0.005319507387129579	0.017156915532245635	0.018971655790971063	0.22902120928458303	0.26341310245658106	0.07886377900029196	0.33595858145369956	7.68126038629692	0.15127784205701134	0.04092135036047704	-653.9991723819654
0.8847035780194337	0.0016707682991106297	6.277537629258294e-4	0.0056275965020677445	0.017223560976430075	0.016531147638164642	0.3564368347890249	0.27352241411474665	0.07128287153311413	0.3508018361451518	4.564137982293774	0.12938558996388644	0.03634180945101948	-657.7596586172937
0.8425954234865484	0.0018087058108806604	6.31461841900123e-4	0.00418915746847344	0.016294220834227012	0.018552869313556784	0.25161385649129014	0.20497676767370862	0.07508177591060639	0.369695662761214	4.816303960091088	0.12773403775093506	0.038587801312688574	-656.0737351361379
0.7920944299459155	0.0018155991543684555	6.547233769414895e-4	0.0041263745287520885	0.01577613263133841	0.019514565370842774	0.1527880290291024	0.2994925120698182	0.07230150702412554	0.36314089619507395	6.631737386104051	0.14025448213615826	0.043294257927350435	-659.1064244054472
0.7920944299459155	0.0018155991543684555	6.547233769414895e-4	0.0041263745287520885	0.01577613263133841	0.019514565370842774	0.1527880290291024	0.2994925120698182	0.07230150702412554	0.36314089619507395	6.631737386104051	0.14025448213615826	0.043294257927350435	-659.1064244054472
0.8570099322598345	0.001700957423584012	7.092027923908287e-4	0.00537624770756306	0.018347740637738776	0.018736529272744905	0.2987643564701554	0.22077233524954282	0.0834936511851291	0.35660828152305357	5.222216658281904	0.14010840758889936	0.0373115094248185	-654.5909174344107
0.8997332066396414	0.0016997578610223748	6.879110300542161e-4	0.0046585771399743296	0.022073140382004162	0.018146945455795108	0.26390116558023247	0.27793725251894463	0.09905679453955445	0.3442598156709496	4.782326918414607	0.13673910946596574	0.034942674058479534	-660.2442960337592
0.8799032905755247	0.0016494470430527422	7.760304983432756e-4	0.0051454486522596946	0.02050787144483595	0.01767579152320634	0.17804179239879564	0.3069022260383158	0.07886647838536975	0.3480484134317996	7.111177444487725	0.14885186229700834	0.03758962164092767	-656.95313827695
0.8781679182755446	0.0016576984256694819	7.118511672101532e-4	0.006046114898578205	0.017410910726572824	0.018941755967318535	0.20550530429945646	0.29712915036028303	0.08808523922921842	0.3454094231710398	6.7148728339078465	0.14394082567343602	0.037983080676724554	-653.3895111447484
0.824130717691126	0.0016928706363070788	6.877578079875935e-4	0.006690156740786556	0.017540305969823925	0.019286928755167153	0.25203450745020656	0.32361137440538396	0.08581947154346009	0.3527804963349085	6.959945162918419	0.15207560887441754	0.0406452141422787	-657.1415532575164
0.8120409822166715	0.0017047824965215675	6.620584920404233e-4	0.004023950245411492	0.016900562715861156	0.017961896613998555	0.19321140203895112	0.36130231202873	0.07506875830490697	0.3736267433144923	5.470014396997876	0.13912763077660312	0.04022995271219109	-660.828177772008
0.7246715053027853	0.001781595363104983	7.308299546863639e-4	0.005260320289814853	0.019205005569728192	0.020230387522994796	0.15188787257218628	0.2423411604214569	0.08505218599079174	0.3891907459472522	7.255815934089517	0.16140383350535403	0.04633225567596339	-659.8003007113055
0.8688532966696279	0.0017137148475870002	6.896159399395454e-4	0.005832371597260796	0.017601526441505876	0.01811923312338678	0.2973724193105248	0.28048127221099134	0.07632700211228799	0.34903990490970715	5.14466641019535	0.13896336039826168	0.0367398422201292	-654.7254522923633
0.8915645868353007	0.001671006876650681	6.765279209785807e-4	0.0059399131723147066	0.018617409652598976	0.01960960765410803	0.20910081664979213	0.2935071762119845	0.08394367425626009	0.3460724684580497	5.91106119938544	0.1393589522513466	0.03663762222340527	-654.3297714577596
0.8760000485939945	0.0017550617509028753	6.755457895247926e-4	0.005561443314961361	0.017531049207974693	0.019013728984021108	0.11500536384894429	0.1937601003964687	0.07130239978578916	0.35755609671728256	5.632608836271419	0.133618922781124	0.03747285378521357	-655.8100512852353
0.7842829658150392	0.0016736264954116185	7.805094946834776e-4	0.006006651956646792	0.017765769361791188	0.019203176422706934	0.06255843128730743	0.22419675279341195	0.06846202039104105	0.3441286894985801	9.079846405231878	0.17181409590442268	0.044165819414887716	-661.8829512890002
0.8909536214569321	0.001756131048205694	6.296772775860196e-4	0.004757136035502298	0.018081112332451018	0.018370121717045	0.1668183543284472	0.1968196453287391	0.06915091407110509	0.3579975987812499	5.084485890928075	0.12622376422262618	0.03679050541885878	-655.0928717598699
0.8989985256056585	0.0017669402115976591	6.894997443585791e-4	0.006273373558666693	0.01919493158094691	0.018634141849463107	0.23504457631135847	0.23491716021715375	0.09152451684074185	0.3612020220220212	4.534512359696786	0.12529963518176188	0.035590000231634264	-657.5186607901516
0.7787016315447061	0.0019210678709386786	6.441099230568997e-4	0.005147854136523531	0.015357376847145436	0.0193193872495223	0.17016515567917267	0.33240331334598805	0.07383976957623019	0.39414230465741185	5.0554018179995435	0.13118298782558796	0.042065635371247356	-659.0698353186744
0.8447176733450299	0.0017804987510986162	7.128275267495996e-4	0.004258625634580724	0.01963351370962882	0.01768473206014884	0.2786431081780259	0.3535520514173122	0.09084424121314114	0.3628278316892774	4.866853446222264	0.1404255337367735	0.037233475291612805	-658.0374560055814
0.8507062904830915	0.0016304942081290443	7.087958486972311e-4	0.005705839234070828	0.01859173980569559	0.018565431350251255	0.321771699054186	0.250001391374663	0.0799443210290826	0.34003180280815287	5.393204521573267	0.14929570933989636	0.037256265555699	-659.7951653797596
0.819172610273298	0.0017901180472200745	6.590425071095255e-4	0.004503310797060282	0.016367314850302263	0.01759481200132592	0.160809978421937	0.2215913849627693	0.051280178948591895	0.3687266979524047	5.832541745054895	0.13730642679140403	0.04060763857568146	-658.9574193123458
0.854036166677665	0.0017249447515200029	6.991474049687962e-4	0.0069670540889799955	0.018226442580043967	0.019466088100259172	0.30481885967765554	0.21312483798214607	0.07984777775543027	0.36165222169790706	4.7274185567419735	0.1368458122825925	0.03697321678224976	-656.4653853314117
0.8941947809426604	0.0016166660516601483	6.720172089484269e-4	0.004715988193772352	0.017370964875557827	0.018574208878230317	0.31703626844084476	0.28483657379899835	0.07007194860515653	0.33367778653630653	4.676900789762274	0.1340283424639942	0.03553430236043075	-659.1145961042209
0.803064107979331	0.0017572741516863302	6.881487720963554e-4	0.005020541326480755	0.017204146259573384	0.01718946882704885	0.27053380954607215	0.2938618733093816	0.07681988713957884	0.37197309184534444	6.081415920740976	0.14491139389223065	0.04099259778878076	-655.6289007314623
0.8901073017522361	0.0015883514977478323	6.805421154813433e-4	0.007766904826829874	0.015984182001284424	0.018455301222653063	0.34054257482563377	0.23302442935284612	0.07926371490320097	0.3585065383665759	5.1621952695320665	0.1299719708878301	0.03664436130800327	-664.0882058804816
0.8664133772154929	0.0016424793599270843	5.97877465666303e-4	0.0048054547871409364	0.015185073953725054	0.01998059401170398	0.1623579870274323	0.23867230878041157	0.06110846044972805	0.3530776133408144	6.684159048784107	0.13174931362993633	0.04034700021497449	-657.6516341359055
0.8724213386505008	0.0017463236700545185	7.145191102677169e-4	0.00476091045647587	0.017274805100150534	0.019630471180405003	0.1849015464593164	0.21007132331813375	0.08080202049933258	0.33972384448666704	7.063147724391958	0.14417678758183972	0.038834015842385924	-657.2575079198376
0.8790416613421843	0.0018147933088242208	5.77916277620063e-4	0.0052040128064790945	0.013681221712534709	0.020950970888332473	0.28264840580602885	0.21254065955522888	0.07735015272507105	0.37250906786395743	5.341304660524102	0.11824489330408251	0.038677021923264096	-659.2738061725256
0.8605041529593539	0.0018167338282265085	6.182208798767464e-4	0.0041778855998734704	0.01682741629651977	0.019642614779621342	0.26498569598576066	0.19919084897046968	0.07363422322187312	0.3655219355055276	4.827087126679404	0.12456830551857027	0.03814456951814389	-655.5435368764709
0.893670547572049	0.0016828492906064668	6.915255552772903e-4	0.004160098299603322	0.020184090072602304	0.01848914999983922	0.16925816611345798	0.17560615129262064	0.10085081514129494	0.3509793534586336	4.350223069432305	0.1299357303123219	0.03532220246561004	-660.12969138906
0.8304854414607431	0.0017476594328022495	6.497468832528463e-4	0.0055659927040019545	0.017968321369086344	0.017364654587489606	0.36477787502223175	0.17313763622083786	0.07678116731106005	0.35471458353019114	6.700043057343921	0.14402146717407516	0.04083789284130624	-659.6233191896905
0.8880751713706841	0.0016015998607318803	6.596704637012359e-4	0.0054081001269836474	0.01591660809596934	0.018232910318490145	0.24518824264109024	0.18234733343815432	0.06184005911675342	0.347485626465181	6.225906276283387	0.1337055527700415	0.03800542277808963	-657.5998099831813
0.8715942228515174	0.001777084318308961	7.116580877910726e-4	0.005380868199189583	0.019610792532552178	0.018248782523342635	0.2579098280334623	0.26228644261045453	0.07291362394818067	0.3592355234983339	4.5600182635048165	0.13290591506710542	0.036410313952426145	-657.0760039034005
0.8727046950895527	0.0016512791038945866	8.166616911698197e-4	0.005299190838896325	0.0186812881683664	0.01806078943073178	0.14342253304334973	0.3812933779934558	0.08800146578868526	0.33094182986511206	8.27179070550226	0.15882584472268368	0.03841454410487433	-661.4005132916052
0.8799157916071073	0.0016708738469066035	8.296844286433698e-4	0.005410113308919702	0.019508962491037632	0.01891322042530459	0.12958280404565212	0.37178677855789843	0.0890558002857808	0.3304908441222308	8.425534521277017	0.15871951825453617	0.03812342702252931	-660.8169378403555
0.8895521255374957	0.0017058966100529092	7.94649322573739e-4	0.005930493194183495	0.020605405930678906	0.018393407887445992	0.22608817518098256	0.3058935296603475	0.09394501925852736	0.33566846666113836	7.588008019874427	0.1526865677012619	0.037226566531165954	-656.7459225188614
0.8723377981565207	0.0016215543820128713	6.948671443767082e-4	0.005786212885352992	0.019323651806865426	0.01866167004602288	0.19950053428411826	0.3261350368106531	0.07333491723685741	0.32062597636321805	7.625949834168333	0.1512519810176391	0.03895508365020319	-659.4217197442649
0.8594859941021383	0.0015651949522755375	7.676555463159879e-4	0.006739865093916154	0.01941252949111174	0.018133625065413075	0.2074440672461109	0.31083129438888135	0.07734577499320486	0.3226678276998096	9.040484366751437	0.16422626972283863	0.04009799726617475	-656.5332921546284
0.8563664513159251	0.0016105132073171418	7.269862268857647e-4	0.0057765315897350435	0.01906888780596777	0.01845188104801939	0.29013740028609475	0.23758563865983773	0.07526892088907351	0.3203968908038151	8.514648792712059	0.15978975444406832	0.040386848238613174	-656.8533195286004
0.8791566296939012	0.0016820832028979834	6.423836682526759e-4	0.005585981741176763	0.016396102190830285	0.016729300994892123	0.2356843500689573	0.2459982712093157	0.06970799651736813	0.335447433728146	6.797878401259479	0.14216653915497254	0.03842653375031408	-657.1801030356866
0.8619480621834649	0.0017468003431121237	6.295330931995516e-4	0.005854808024993868	0.016212239678099885	0.017022542780142143	0.19025366458709733	0.25095894507842115	0.08298383433858514	0.3497845434542013	5.7622374169777695	0.13428999670679423	0.03870294938273413	-656.3596862276729
0.888219141831442	0.0016066399913722113	6.964875831662277e-4	0.005945463145626311	0.01711465010625303	0.01803363213180736	0.1631897848226864	0.24538756297070083	0.08548774621503054	0.32905399111361583	7.9952669440717195	0.15267894258446033	0.038446045700817194	-655.9134800019275
0.8869222243110358	0.0016806789586465674	6.661605193738935e-4	0.004333955146158287	0.017632203301047613	0.019204823627573312	0.23306059635097603	0.26585351863796847	0.06755006352413889	0.3471863491204157	5.439309801146014	0.1374620474326988	0.036562720601592255	-657.5483559540836
0.8839959262824433	0.001635471307846176	6.81286130327483e-4	0.00665022376048977	0.019802378815045346	0.019927355019913554	0.1920767917955711	0.2743703342605019	0.09122684980225212	0.342817622128626	7.050527031976914	0.14733381801028628	0.03776972845254536	-659.393642988776
0.8940363659240175	0.0017105294833716328	6.825406693817861e-4	0.0046056335421652906	0.017270253093756013	0.018235619594900145	0.19624039716332675	0.31768570095952986	0.06953521003925178	0.3400262202082668	6.841216454286871	0.14095579712590506	0.03767104414910073	-656.7926406833224
0.8729542158794013	0.001691042895548816	6.27975385886934e-4	0.004846808451938812	0.01520292735270829	0.016920337989414183	0.1073672415972264	0.2903277797527621	0.0712957489393409	0.3734729956359786	4.534733836186543	0.12493089874989226	0.03705321217767726	-662.1582798625657
