sigma	surveillance_report_1	surveillance_report_3	surveillance_report_4_summer	surveillance_report_4_winter	season_amp	season_offset	aki_hospitalisation_4_winter	gastro_hospitalisation_4_winter	gastro_gp_attend_1	D_immun	probT_under5	probT_over5	logDensity
0.8679376349562922	0.0017785341535057834	7.542637565807994e-4	0.00469980087277303	0.019550765424829968	0.0179571428780483	0.20058006660617772	0.2830195017629355	0.07768209904811553	0.36975410419046356	9.454987459008152	0.1867465665873932	0.040292589546554264	-678.648465669357
0.8780781639453961	0.001935385314270646	6.895109765770562e-4	0.0051852921434541056	0.018810953369001394	0.01727451354012888	0.10951526212369853	0.2082701515826573	0.0702001452118027	0.39184218623396927	6.110704829229465	0.16216946883278407	0.03768588254138319	-679.8538189057034
0.8761094878147817	0.0017500220077994952	7.090362422788924e-4	0.004043000717319975	0.01854210228519638	0.018718614441255766	0.12980959167622866	0.3023210686764988	0.07990253152160287	0.3586842452031067	9.520167419222503	0.1837586283924165	0.04081655329667715	-678.5214728082043
0.8798701576461322	0.0018804581773078203	7.201246912092766e-4	0.004841517167547033	0.0206069366757261	0.018311122836116862	0.28670864894671105	0.25907565462639626	0.0962829566683111	0.38405379936664275	8.067298165646823	0.17283813600605966	0.03910833758884552	-679.187180411493
0.8764488938445045	0.0017684104925285828	6.806727976061557e-4	0.005074443739038718	0.019384957519805835	0.01811411373192624	0.1616360486652447	0.21419779224677093	0.062141607121446694	0.35901969700628644	9.22792728089835	0.180034268726519	0.040689663316521275	-679.2250451675523
0.894254610432197	0.0016979147405802905	7.159828489626279e-4	0.005256708239714499	0.019333155014880574	0.017244329570861514	0.246942043483418	0.23907213938337576	0.09186445908614353	0.3517637760925897	10.824118420834116	0.19205676313409972	0.0406500627784444	-677.925992525864
0.8746146937504726	0.001944352165833153	6.700951242566367e-4	0.004811732807526799	0.01771237657306682	0.019287364432799402	0.12869764698379701	0.24767201216277093	0.07464422180541715	0.38061352031438966	8.12794676662511	0.16433691213833365	0.040752296611919266	-679.0632855334854
0.8955067475842354	0.00203649491233794	7.678416042637855e-4	0.006673205526632097	0.019493353890534113	0.019029322284322237	0.22637527092446355	0.2620471011006766	0.08295518379162051	0.41302875693511504	6.467930829029502	0.16128129377563255	0.03682376487430001	-680.9201029456859
0.8674292733420936	0.0019612775185923284	6.851038967515254e-4	0.0037631642315639653	0.019580269557717328	0.019120678818039825	0.22424978662778955	0.2675597726542941	0.08112064825887097	0.40141982983387403	6.611146343930504	0.16349770315502893	0.038650617699967374	-680.6439963159966
0.8915091474208896	0.0017596681016533047	6.928326480310737e-4	0.005519106624833571	0.01809936252176597	0.017341407632670457	0.29053794455756343	0.26318232388125007	0.09053865833282597	0.36342823236621746	8.98076332306919	0.17812079745085943	0.03966452528113305	-676.8107038349103
0.8719703692418411	0.001851424958870866	7.698769215719172e-4	0.005748182799518477	0.01799838587217093	0.018847442791012886	0.19144838348368792	0.2326574501923501	0.08085153082937077	0.3857912538162333	8.383549669005188	0.17568844322991975	0.039710088983794876	-678.0642836673044
0.8276605699597931	0.0018840297434528832	7.478185929456739e-4	0.005581748250761555	0.01924284651200125	0.017744377815597286	0.10566973210929452	0.19832385902016628	0.08344527878459516	0.3839774058508941	8.8476708521259	0.1849423869364853	0.042366263510317234	-679.8418970052363
0.8827951987233018	0.0017469657544649554	7.262163111128385e-4	0.004528438687226709	0.018104667575595475	0.01775636081039295	0.16561816820691774	0.34167964080713303	0.07694297390519726	0.36900618059294116	10.07838145250286	0.18837963728330523	0.040599289214410465	-680.1036536588416
0.8307181504359055	0.0018308915070200358	7.606785784940607e-4	0.0054047455295511485	0.018823843993323628	0.018861571065026242	0.23891854395885695	0.26914091272685425	0.06923890248388775	0.3733474435686195	10.022964027012948	0.19302138429425986	0.04318277966475658	-676.4248699317834
0.8635682023153745	0.0017887774203846794	7.701563047930963e-4	0.0049393281275497605	0.018877178392518075	0.01836819022920489	0.23060890044506138	0.2130221330963855	0.07218156235124046	0.3656646188412735	11.117450781879997	0.198183515768715	0.04177261952609006	-679.7196484922233
0.8953451834215498	0.0017620295007292227	7.961812016687544e-4	0.005565844124359995	0.020441383151072707	0.02009401389808373	0.11821301159713325	0.2595940766405681	0.07396224587264583	0.3672561341443584	10.441056460074199	0.1910195979166639	0.03924586274986709	-679.4973544775104
0.8846255645676944	0.0018038136390955877	7.908037646670316e-4	0.007381558448758245	0.01775270977042752	0.021788798619800098	0.21369371642794296	0.24670421924345182	0.07180118005359379	0.36858288699760583	10.466538191750908	0.19140021434733837	0.03998774639438554	-681.672926658852
0.8997222195794087	0.0018252279616072196	7.075230355898575e-4	0.007021559765185516	0.018552478192050647	0.01753779591288663	0.2195180040016483	0.13311532333273338	0.08266406495641239	0.35982915866468584	9.702276801577742	0.18368220836798763	0.03947182767238016	-682.1209730688644
0.8947918662235987	0.0018450581754537248	7.59061466902889e-4	0.004888743929823235	0.01755748647248997	0.01899163596517729	0.24086486905013554	0.30771209554579837	0.06404856810407537	0.38098733467557094	7.884960985713126	0.1701547523183295	0.03844316505820331	-681.2239003698722
0.8884863459482554	0.0020986278503779886	7.327864443587662e-4	0.006949084971407292	0.01876918163883564	0.018810678781507564	0.3331669282579412	0.19926523558021214	0.07203234243406027	0.4154907551542928	5.698498121526855	0.15666975693762986	0.03659828153695627	-683.3655382696511
0.8698983363939882	0.0017086534001706996	6.994493715772707e-4	0.0045660150838130985	0.017979208139109932	0.016362000742674954	0.2199170855151941	0.2908962671213098	0.06016929030751007	0.3511880895239714	10.287494497769892	0.18892282364961116	0.0421932997747946	-679.1149913752248
0.8625095974979452	0.0018959326960837593	7.976317575648158e-4	0.006385723954445959	0.020260362656980915	0.01800796328167174	0.2495225217263345	0.3420569471432655	0.06649528967214322	0.3810328912993583	9.56557921140964	0.19081159751404994	0.04005919758597863	-679.3929003306187
0.846102170133878	0.00189611748906968	7.614003838990425e-4	0.005484590988355569	0.018381203129645227	0.017551862183147627	0.17236542241390784	0.18781751310640019	0.08283880304123029	0.3842034010798352	9.21471827356937	0.18546306653033476	0.041497844778198754	-678.7738493457505
0.8608957569458857	0.0016828484376607232	7.139452197887428e-4	0.0047155685571033884	0.016841306393547043	0.018496114313039165	0.34585084927718013	0.28316314492281924	0.06840104530852467	0.37581389052948755	9.258635968420156	0.1829970462371869	0.04146931396625802	-684.0386583415865
0.8834727306279572	0.0018858741208292223	7.637434981759549e-4	0.005147832119233087	0.020458966896937464	0.017811086194690816	0.21741666136763083	0.27320963556635103	0.06520720609765895	0.389558799183068	7.508619818268133	0.17594487183394705	0.0376819831893551	-678.87927718696
0.8959271631295211	0.0018622416212062038	6.944732483090769e-4	0.005128783593082465	0.018603904881472667	0.018146314228377515	0.2649984770912217	0.2832170184233332	0.07042987308495507	0.38625832564316415	6.8105143432599125	0.16522916775787255	0.037422503052681445	-676.3061598835177
0.8868658826997469	0.0017133102960296051	7.346318314006829e-4	0.00498727143201754	0.01785588297512028	0.018427674425903016	0.292857996619339	0.2435518198722334	0.07634898593805493	0.3457737819661621	11.780202888965405	0.19524848181343885	0.042498122133324594	-678.2340188889157
0.8587627636337993	0.0017518265969052177	6.886505148673302e-4	0.006317700036038635	0.017360409303778305	0.019239487539461884	0.19362612219853134	0.25040173468863625	0.06844479714204452	0.3718534178517336	9.337647337705521	0.18317318790065285	0.041806696216330236	-677.9801528804256
0.8278756366349579	0.002006573472104153	8.044078753095835e-4	0.006928594989168201	0.019107681133914086	0.016532294660196484	0.2565211243438485	0.20035798159999085	0.10147867062598741	0.4076700470400494	6.773889424117323	0.18115581659353444	0.0391834428116121	-684.6797233011608
0.8894764108583908	0.0017113494479917006	6.704648792139761e-4	0.004334382871749816	0.0173281052552666	0.018376628221986956	0.2517996588279648	0.1581319698871542	0.07254620897603704	0.34134641080706324	11.644185093900273	0.18841239969182422	0.04332405009495778	-679.7514905492098
0.8236719557782816	0.0018713614246103603	7.754430567145135e-4	0.006489671921710691	0.018528084053638375	0.01789054526456103	0.07775494414702484	0.3097115659124944	0.07533849015658728	0.38796272942009774	9.807817544176746	0.194639414254824	0.04257098604162533	-681.7266202763061
0.7910006264711571	0.0019093949173212407	7.502178953132105e-4	0.0051396461452020165	0.018747378989090922	0.019508720108398356	0.1008824319512956	0.2886694329772001	0.07657555637015906	0.37791917697109517	10.705409265184787	0.2034734665138593	0.04608694406741479	-678.2069814367574
0.7717264212016977	0.0019509516255651806	7.421234681352094e-4	0.005890425096505444	0.018856138169845976	0.018850586074268295	0.20490313658516526	0.2420561247878452	0.08228353097250471	0.3933666433081814	10.461703361940193	0.2034036232391255	0.04692834095846961	-678.6798098490724
0.8137618131549552	0.0017899614880506562	7.326555530247758e-4	0.005912888977550856	0.01842284063008044	0.019864713643157717	0.2430931307538895	0.21607346577241127	0.08418714807795903	0.37076649640012305	10.547530273987507	0.1974637414482337	0.04501525640707007	-677.8512462285519
0.8371157798952211	0.0018193620389375506	7.907826306779157e-4	0.006314817188319052	0.018698698053506185	0.021028628545210176	0.2810003118908004	0.20934146324702996	0.08850368489886744	0.3693910164178766	11.777665569485324	0.20495160039684931	0.04386851303102627	-680.5814806320037
0.8875748720592854	0.0017352564242086683	7.41023176084261e-4	0.005809050472012288	0.017978934866856398	0.01846468828764837	0.07178280183630519	0.2679749754911121	0.09303252796486092	0.35158984757164935	11.71432226212006	0.1967647069927884	0.041851567689359576	-680.556321875162
0.8369801732407478	0.0018736007030962251	7.011803866590166e-4	0.006169954577299737	0.01603670519147673	0.01931046546884561	0.23086622841221033	0.18274453434632287	0.0876393107407281	0.38620786473916296	9.123104871422266	0.18260422633133533	0.042585750478951204	-679.0225813296969
0.8893274229122117	0.001986713514249008	7.412943937079072e-4	0.007525701150112139	0.015818929835984895	0.01938746859843404	0.19179428701212997	0.19429024278227308	0.08543131178273136	0.3974302470487748	7.898316133433045	0.16807992938627622	0.03860618052348409	-684.5993801184478
0.8633678391064611	0.0017615127887282583	7.654870347216228e-4	0.006943882257784636	0.017941260448135758	0.017702850688374676	0.12316233904347804	0.28477260792428616	0.09755481069418297	0.3750882733796306	9.463339396594879	0.1865351152142958	0.04081847676620369	-680.3814262148935
0.866037737258299	0.0016640617703171645	7.118259383956825e-4	0.0061222160729976546	0.019524616626386694	0.01857124816455432	0.20662177563242817	0.23871886976313023	0.0901518451313624	0.3513504016353891	11.470532550359286	0.1991372368886623	0.04301553620933353	-681.3798568118647
0.8949869361233382	0.0018365188462786354	7.15737415892135e-4	0.005700008217179244	0.0200857191227237	0.01866587716407677	0.12752966117149866	0.3035315420668966	0.07704966256765464	0.3687107771431133	8.530083630147638	0.17151610533070252	0.039126381825664386	-680.2361743442108
0.8894905633851753	0.0019033610397642404	7.153383953593076e-4	0.0050321234198504	0.019885051685585593	0.01676176834920331	0.22103580520153282	0.25129988301689854	0.08037840558017367	0.3965809177692539	7.004948760766557	0.16059279914314784	0.03823792170865544	-678.8017134427085
0.8650359894691115	0.0019393907506729145	7.263469996298748e-4	0.004452247268888505	0.020650861958604588	0.01563918116215094	0.2822919094501683	0.37342353421816404	0.08287049822566026	0.40068952740761926	6.3100694736686105	0.17021797566518942	0.03770422321008619	-682.9660645909099
0.8988480033794612	0.0015882117011384793	7.135628716619276e-4	0.006795681340276107	0.016003316230945197	0.019985557394268473	0.23340848781979084	0.16583851325401472	0.07155481962306773	0.3399781374872053	11.720956532795823	0.19373603779363688	0.04198276930422289	-682.9996791782174
0.8746529472461287	0.0018232854948280375	7.477032992343939e-4	0.0067389364630929425	0.01909126428173846	0.019576161710472027	0.2375605193867273	0.1547819498653214	0.07912505022166828	0.37956404941955424	8.62733270447108	0.17815010119875405	0.03978181689592169	-680.4349441601233
0.830585885027501	0.002013558585944079	7.751850527407117e-4	0.0072591752863639045	0.019984114982748994	0.015680892235635225	0.26658251228845953	0.19318613081589922	0.07432120511151936	0.4090964224284271	6.319552423880366	0.17778651465994574	0.03898148765037056	-688.3530426288233
0.8892571232572826	0.0018465962538275677	6.584785230197379e-4	0.005014805507702106	0.016833615391647298	0.019231337175088833	0.18312876248241522	0.19578262474381192	0.06813840471736127	0.36935961297142755	8.37397657163206	0.16696555464416343	0.04001531689376605	-676.5859933293784
0.7620455782727642	0.001964610098589458	7.075924516271537e-4	0.0058926632840844775	0.01836776601462922	0.02199186136675331	0.2404467362157563	0.19032486145230862	0.071823886499901	0.3958689493042529	10.283820323896371	0.19931256224024035	0.04827445879058215	-682.1060188137933
0.829096600701593	0.0018535424069512517	7.165804855028031e-4	0.0046558089337792805	0.018652987779880052	0.016738412708677302	0.17824070831917077	0.26538391611875783	0.06090092191092967	0.3870687607036674	9.011655552648126	0.18676993537856842	0.042401712175799286	-678.9887345395884
0.8935003460681709	0.0018877928535724758	7.647825689069818e-4	0.004988952290498742	0.02061655097262661	0.01673263315315887	0.19375147091246453	0.25769005587069826	0.0683684908359863	0.39685047342800006	6.926613119262005	0.16637672483198004	0.037200302358178804	-679.9488834553322
0.8526809811466377	0.0019311813705507675	7.283870699720554e-4	0.005497715815801377	0.020359048380918378	0.01898097042096686	0.12622175558352838	0.28652484868983097	0.09951913646505503	0.3982688334201039	8.09558427462342	0.1799058792916671	0.03970433572480777	-681.1451471219311
0.8954290674434446	0.0018783758065890963	7.006680441457847e-4	0.0046647334398422875	0.017818863319125633	0.019050343850350197	0.17203082581403262	0.21325008672897994	0.06311187705648862	0.37716900454355845	8.04791988277441	0.17052035006215066	0.03856344178468132	-678.7936632197919
0.863633910889341	0.0018223789562685307	7.167292065848863e-4	0.006763434190055269	0.016351624837061155	0.018052376752521804	0.2536855988173225	0.23041592741568956	0.08479136285727254	0.358889264821302	10.233129801809438	0.1873575089376401	0.04244723738179768	-682.2603571239445
0.8501642561324511	0.0019063978057327958	6.799054791833615e-4	0.006551987583550558	0.0176099044257643	0.020852976001657315	0.24342452297375425	0.18149967801452194	0.07298288815692303	0.3863703256294238	8.09694924463658	0.1712463178442983	0.041211328873149454	-680.8224745155429
